epoch,batch_num,loss
70,3615,0.287446
70,3737,0.197948
70,3749,0.210003
70,3759,0.250188
70,3829,0.276742
70,3835,0.331556
70,3850,0.46043
70,3859,0.176389
70,3916,0.398779
70,3934,0.225218
70,3979,0.271045
70,4038,0.240523
70,4116,0.201754
70,4124,0.1701
70,4368,0.192349
70,4566,0.236636
70,4594,0.349656
70,4616,0.2034
70,4746,0.28029
70,4756,0.226563
70,4817,0.264392
70,4869,0.265224
70,4889,0.163318
70,5035,0.173136
70,5060,0.293339
70,5073,0.272334
70,5098,0.195634
70,5111,0.138257
70,5125,0.198006
70,5303,0.195208
70,5307,0.291358
70,5365,0.273647
70,5419,0.214327
70,5475,0.268479
70,5516,0.325136
70,5560,0.23845
70,5615,0.27312
70,5721,0.188759
70,5724,0.237606
70,5747,0.401277
70,5808,0.222817
70,5877,0.313745
70,5933,0.197393
70,5988,0.301658
70,6014,0.236739
70,6028,0.308843
70,6060,0.168552
70,6078,0.168168
70,6110,0.236057
70,6133,0.163991
70,6178,0.21815
